Titre, 
Date, 2022-08-18 17:04:20.995042
Nom, 
Materiau, 
Charge de rupture, 0.0
Longueur de l'éprouvette, 0.0
Capteur de déplacement, Détecteur ultrasonique
  référence, UC_2000_L2_U_V15
Capteur de charge, Indicateur pour signal analogique
  référence, INDI_PAXS
Méthode d'accroche, Goupilles

t(s), Consigne(transformee), sortie_charge, sortie_charge_transformee, Charge(tonnes), sortie_deplacement
18.2999999999997, 7.175168376892681, 2.6715914684086757, 2.7603338207384858, 5.343182936817351, 4.437981846899669
18.3199999999997, 7.165050486143755, 2.6707580908981052, 2.759446243608811, 5.3415161817962105, 4.436315091878528
18.339999999999698, 7.154897484118489, 2.6714913408538807, 2.7602271812785064, 5.3429826817077615, 4.439339286079264
18.359999999999697, 7.144721989963371, 2.672003072220832, 2.7607721936553493, 5.344006144441664, 4.4398504775218095
18.379999999999697, 7.134498290261176, 2.672003072220832, 2.7607721936553493, 5.344006144441664, 4.435797467486184
18.399999999999697, 7.124651815331051, 2.672003072220832, 2.7607721936553493, 5.344006144441664, 4.435574446780732
18.419999999999696, 7.115068971146514, 2.6728391897843413, 2.7616627369512536, 5.345678379568683, 4.436056673988193
18.439999999999696, 7.1056138602634755, 2.67845596477855, 2.767645126909311, 5.3569119295571, 4.434933318989351
18.459999999999695, 7.095966863647004, 2.67845596477855, 2.767645126909311, 5.3569119295571, 4.434412000862495
18.479999999999695, 7.085826785398022, 2.67845596477855, 2.767645126909311, 5.3569119295571, 4.433642740477808
18.499999999999694, 7.075537805938719, 2.67845596477855, 2.767645126909311, 5.3569119295571, 4.433642740477808
18.519999999999694, 7.065207203076777, 2.680200518565451, 2.7695033895770402, 5.360401037130902, 4.43625957115816
18.539999999999694, 7.054884709496574, 2.683539941046404, 2.773060473442682, 5.367079882092808, 4.4412687048795885
18.559999999999693, 7.045022420229398, 2.6836182788247243, 2.773143917226427, 5.3672365576494485, 4.437437208482434
18.579999999999693, 7.035274721933335, 2.6836182788247243, 2.773143917226427, 5.3672365576494485, 4.435251178312698
18.599999999999692, 7.02514540061961, 2.6836182788247243, 2.773143917226427, 5.3672365576494485, 4.43608585370891
18.619999999999692, 7.014936813397421, 2.6856819373861582, 2.775342221669918, 5.3713638747723165, 4.434848125126606
18.63999999999969, 7.004718709090442, 2.687490014359355, 2.7772682687973997, 5.37498002871871, 4.433865454056903
18.65999999999969, 6.99513215421918, 2.687490014359355, 2.7772682687973997, 5.37498002871871, 4.43469414927713
18.67999999999969, 6.985416050428254, 2.6868939044978153, 2.776633253645762, 5.373787808995631, 4.4355294288508915
18.69999999999969, 6.975549103649543, 2.686345619994349, 2.776049185188633, 5.372691239988698, 4.436808634087045
18.71999999999969, 6.968441363790465, 2.687490014359355, 2.7772682687973997, 5.37498002871871, 4.441386211547069
18.73999999999969, 6.959232129680676, 2.690735508557434, 2.7807257361311413, 5.381471017114868, 4.43895209089851
18.75999999999969, 6.9466018862854515, 2.6932815647140953, 2.783438113036278, 5.386563129428191, 4.438143712321004
18.77999999999969, 6.934318363469041, 2.693942906917073, 2.7841426810978516, 5.387885813834146, 4.438515539203377
18.799999999999688, 6.924560844686073, 2.693942906917073, 2.7841426810978516, 5.387885813834146, 4.437707695395197
18.819999999999688, 6.914527214225023, 2.695832347962577, 2.786155689709373, 5.391664695925154, 4.436254848648769
18.839999999999687, 6.90428165335801, 2.697977862970154, 2.7884415255007218, 5.395955725940308, 4.43428043691555
18.859999999999687, 6.894868453518315, 2.6987867268136254, 2.7893033191349446, 5.397573453627251, 4.431044981541663
18.879999999999686, 6.8851764995133005, 2.699105220963247, 2.7896426546521598, 5.398210441926494, 4.432222139191127
18.899999999999686, 6.87486148605679, 2.699105220963247, 2.7896426546521598, 5.398210441926494, 4.4362736017835
18.919999999999686, 6.865031377072588, 2.699105220963247, 2.7896426546521598, 5.398210441926494, 4.443967368570156
18.939999999999685, 6.855241935948933, 2.699105220963247, 2.7896426546521598, 5.398210441926494, 4.441536390744495
18.959999999999685, 6.844906607164093, 2.699105220963247, 2.7896426546521598, 5.398210441926494, 4.435688026754224
18.979999999999684, 6.8350276272072765, 2.699105220963247, 2.7896426546521598, 5.398210441926494, 4.435916124513441
18.999999999999684, 6.8253782040659745, 2.699105220963247, 2.7896426546521598, 5.398210441926494, 4.4375144760124385
19.019999999999683, 6.814514036425301, 2.699105220963247, 2.7896426546521598, 5.398210441926494, 4.44044222829094
19.039999999999683, 6.8042524364423755, 2.699105220963247, 2.7896426546521598, 5.398210441926494, 4.444256690977681
19.059999999999683, 6.794386079871572, 2.6989455047010606, 2.789472487003865, 5.397891009402121, 4.446069376806684
19.079999999999682, 6.784785294914627, 2.6981284177310494, 2.788601932144669, 5.396256835462099, 4.4436181158966495
19.09999999999968, 6.774898656841827, 2.698323255352327, 2.7888095193957, 5.396646510704654, 4.442168177157989
19.11999999999968, 6.764537147508872, 2.699105220963247, 2.7896426546521598, 5.398210441926494, 4.441342649876863
19.13999999999968, 6.7550784961688874, 2.699105220963247, 2.7896426546521598, 5.398210441926494, 4.440095633035526
19.15999999999968, 6.745632503657041, 2.699105220963247, 2.7896426546521598, 5.398210441926494, 4.438446462846327
19.17999999999968, 6.735755038117478, 2.699105220963247, 2.7896426546521598, 5.398210441926494, 4.435038983803919
19.19999999999968, 6.725349461677087, 2.699105220963247, 2.7896426546521598, 5.398210441926494, 4.439786222954319
19.21999999999968, 6.714797293855954, 2.699105220963247, 2.7896426546521598, 5.398210441926494, 4.441308699116875
19.23999999999968, 6.704787806898652, 2.699105220963247, 2.7896426546521598, 5.398210441926494, 4.438073171221368
19.25999999999968, 6.6950816448189325, 2.699105220963247, 2.7896426546521598, 5.398210441926494, 4.439519793171311
19.279999999999678, 6.6855970725365275, 2.699105220963247, 2.7896426546521598, 5.398210441926494, 4.4407978429124215
19.299999999999677, 6.675025312690678, 2.699105220963247, 2.7896426546521598, 5.398210441926494, 4.4375144760124385
19.319999999999677, 6.664593657746072, 2.699105220963247, 2.7896426546521598, 5.398210441926494, 4.43983233049616
19.339999999999677, 6.654338343823557, 2.699105220963247, 2.7896426546521598, 5.398210441926494, 4.442285923010677
19.359999999999676, 6.644814943416046, 2.699105220963247, 2.7896426546521598, 5.398210441926494, 4.4375144760124385
19.379999999999676, 6.636283481311204, 2.699105220963247, 2.7896426546521598, 5.398210441926494, 4.437966354690452
19.399999999999675, 6.629652255174275, 2.699105220963247, 2.7896426546521598, 5.398210441926494, 4.4388826673897395
19.419999999999675, 6.616385041241376, 2.6998817832810227, 2.790470351943762, 5.399763566562045, 4.442602831742634
19.439999999999674, 6.605429532515856, 2.753309518448077, 2.8474161896208914, 5.506619036896154, 4.4375144760124385
19.459999999999674, 6.59536513189913, 2.753309518448077, 2.8474161896208914, 5.506619036896154, 4.438029553992874
19.479999999999674, 6.585859050208338, 2.753309518448077, 2.8474161896208914, 5.506619036896154, 4.438805054523982
19.499999999999673, 6.575408359855301, 2.753309518448077, 2.8474161896208914, 5.506619036896154, 4.438805054523982
19.519999999999673, 6.564789520226032, 2.753309518448077, 2.8474161896208914, 5.506619036896154, 4.438805054523982
19.539999999999672, 6.554375317201199, 2.753309518448077, 2.8474161896208914, 5.506619036896154, 4.438835082022543
19.559999999999672, 6.544544637937243, 2.753309518448077, 2.8474161896208914, 5.506619036896154, 4.442676790058613
19.57999999999967, 6.534797375986984, 2.753309518448077, 2.8474161896208914, 5.506619036896154, 4.441328920077161
19.59999999999967, 6.524797992932947, 2.753309518448077, 2.8474161896208914, 5.506619036896154, 4.438093827262613
19.61999999999967, 6.514892903298666, 2.753309518448077, 2.8474161896208914, 5.506619036896154, 4.4375144760124385
19.63999999999967, 6.5050547481185, 2.7535428333916547, 2.8476649636699265, 5.5070856667833095, 4.437281161068861
19.65999999999967, 6.4953330249398835, 2.7543905939945037, 2.8485688956450907, 5.508781187989007, 4.436433400466012
19.67999999999967, 6.485307117504254, 2.753964551648105, 2.8481146243586104, 5.50792910329621, 4.436859442812411
19.69999999999967, 6.4749808551470185, 2.753309518448077, 2.8474161896208914, 5.506619036896154, 4.4375144760124385
19.71999999999967, 6.465488627026514, 2.753309518448077, 2.8474161896208914, 5.506619036896154, 4.4375144760124385
19.739999999999668, 6.455655017260563, 2.753309518448077, 2.8474161896208914, 5.506619036896154, 4.440253148730117
19.759999999999668, 6.445182954907556, 2.753309518448077, 2.8474161896208914, 5.506619036896154, 4.443395013392029
19.779999999999667, 6.435414740099789, 2.753309518448077, 2.8474161896208914, 5.506619036896154, 4.436223897500895
19.799999999999667, 6.425617988255542, 2.753309518448077, 2.8474161896208914, 5.506619036896154, 4.436223897500895
19.819999999999666, 6.415531383449451, 2.753309518448077, 2.8474161896208914, 5.506619036896154, 4.436265099165572
19.839999999999666, 6.405247508650137, 2.753309518448077, 2.8474161896208914, 5.506619036896154, 4.4375144760124385
19.859999999999665, 6.394977977069752, 2.753309518448077, 2.8474161896208914, 5.506619036896154, 4.437063460504575
19.879999999999665, 6.384831765384945, 2.753309518448077, 2.8474161896208914, 5.506619036896154, 4.436231316584679
19.899999999999665, 6.37479673341312, 2.753309518448077, 2.8474161896208914, 5.506619036896154, 4.4375144760124385
19.919999999999664, 6.364848146959517, 2.7536438887537136, 2.847772714811841, 5.507287777507427, 4.4375144760124385
19.939999999999664, 6.355160709991319, 2.754452667999374, 2.848635082582347, 5.508905335998748, 4.4375144760124385
19.959999999999663, 6.345186309897581, 2.753917423652057, 2.848064373730768, 5.507834847304114, 4.4375144760124385
19.979999999999663, 6.335000000172844, 2.7544228836018636, 2.848603367246206, 5.508845767203727, 4.437069129950924
19.999999999999662, 6.325066221813863, 2.7585184881455365, 2.8529704969878273, 5.517036976291073, 4.435430888133455
20.019999999999662, 6.315104801206236, 2.7591854789398003, 2.8536816850527567, 5.5183709578796005, 4.435510251055346
20.03999999999966, 6.305110237070692, 2.7584718324942514, 2.85292069891777, 5.516943664988503, 4.436108849825956
20.05999999999966, 6.295291239078974, 2.7584718324942514, 2.85292069891777, 5.516943664988503, 4.434933318989351
20.07999999999966, 6.28540483081766, 2.7584718324942514, 2.85292069891777, 5.516943664988503, 4.4378757139565
20.09999999999966, 6.275343500321383, 2.7584718324942514, 2.85292069891777, 5.516943664988503, 4.442718446677004
20.11999999999966, 6.265206538737143, 2.7584718324942514, 2.85292069891777, 5.516943664988503, 4.443967368570156
20.13999999999966, 6.255194596063411, 2.7588971433920366, 2.853374222785635, 5.517794286784073, 4.443116746774586
20.15999999999966, 6.245575500414591, 2.7597209640828733, 2.8542526915671336, 5.5194419281657465, 4.441469105392913
20.17999999999966, 6.235293911644548, 2.759762411005795, 2.854296887868927, 5.51952482201159, 4.442971625172821
20.19999999999966, 6.224865157723062, 2.759762411005795, 2.854296887868927, 5.51952482201159, 4.444293039411982
20.219999999999658, 6.215508563947407, 2.759762411005795, 2.854296887868927, 5.51952482201159, 4.445100088293906
20.239999999999657, 6.205217801517561, 2.759762411005795, 2.854296887868927, 5.51952482201159, 4.444563312800682
20.259999999999657, 6.1943181302642625, 2.759762411005795, 2.854296887868927, 5.51952482201159, 4.442714253770892
20.279999999999657, 6.184502052392441, 2.759762411005795, 2.854296887868927, 5.51952482201159, 4.438670448171591
20.299999999999656, 6.174657567535974, 2.759762411005795, 2.854296887868927, 5.51952482201159, 4.438102864466128
20.319999999999656, 6.164786316254755, 2.759762411005795, 2.854296887868927, 5.51952482201159, 4.4386855739884234
20.339999999999655, 6.154759323498226, 2.759762411005795, 2.854296887868927, 5.51952482201159, 4.4375144760124385
20.359999999999655, 6.144791993801787, 2.759762411005795, 2.854296887868927, 5.51952482201159, 4.437959252899466
20.379999999999654, 6.135001757369562, 2.759762411005795, 2.854296887868927, 5.51952482201159, 4.438765124318211
20.399999999999654, 6.12762970959972, 2.755836740935059, 2.8501109587004994, 5.511673481870118, 4.438019920509835
20.419999999999654, 6.120238686150832, 2.753309518448077, 2.8474161896208914, 5.506619036896154, 4.438515715847319
20.439999999999653, 6.106872625831728, 2.753309518448077, 2.8474161896208914, 5.506619036896154, 4.441631400442307
20.459999999999653, 6.0949736830883525, 2.753309518448077, 2.8474161896208914, 5.506619036896154, 4.444904607157447
20.479999999999652, 6.0851174941458295, 2.753309518448077, 2.8474161896208914, 5.506619036896154, 4.438805054523982
20.499999999999652, 6.075303140857151, 2.753309518448077, 2.8474161896208914, 5.506619036896154, 4.4397053835250455
20.51999999999965, 6.064936385251665, 2.753309518448077, 2.8474161896208914, 5.506619036896154, 4.441384402703412
20.53999999999965, 6.054577952694834, 2.753309518448077, 2.8474161896208914, 5.506619036896154, 4.4375144760124385
20.55999999999965, 6.044365198943762, 2.753309518448077, 2.8474161896208914, 5.506619036896154, 4.437851475837695
20.57999999999965, 6.034667869222961, 2.753309518448077, 2.8474161896208914, 5.506619036896154, 4.438660212791086
20.59999999999965, 6.024799859166782, 2.753309518448077, 2.8474161896208914, 5.506619036896154, 4.438805054523982
20.61999999999965, 6.014803966525675, 2.753309518448077, 2.8474161896208914, 5.506619036896154, 4.439169296351116
20.63999999999965, 6.008155126831826, 2.753309518448077, 2.8474161896208914, 5.506619036896154, 4.441386211547069
20.65999999999965, 5.999132119658506, 2.753309518448077, 2.8474161896208914, 5.506619036896154, 4.441386211547069
20.679999999999648, 5.98643817531886, 2.7527312200491716, 2.8467995850653303, 5.505462440098343, 4.440229614749258
20.699999999999648, 5.974507515225355, 2.7522500116239015, 2.8462865016679744, 5.504500023247803, 4.439498269586086
20.719999999999647, 5.964988699634248, 2.753067413223539, 2.847158047484137, 5.506134826447078, 4.441950474384999
20.739999999999647, 5.955225953968762, 2.753309518448077, 2.8474161896208914, 5.506619036896154, 4.442090971182983
20.759999999999646, 5.945170350360707, 2.753309518448077, 2.8474161896208914, 5.506619036896154, 4.4418960297057435
20.779999999999646, 5.9352329417165635, 2.753309518448077, 2.8474161896208914, 5.506619036896154, 4.4465485255932435
20.799999999999645, 5.925245284625461, 2.753309518448077, 2.8474161896208914, 5.506619036896154, 4.4445330210705185
20.819999999999645, 5.915147590604983, 2.7532570658700086, 2.8473602626139187, 5.506514131740017, 4.441176401234795
20.839999999999645, 5.905171667358615, 2.7520189399365336, 2.846040123923609, 5.504037879873067, 4.436223897500895
20.859999999999644, 5.8952226846767815, 2.7524742299256792, 2.8465255720623897, 5.5049484598513585, 4.437134477479186
20.879999999999644, 5.885270985707204, 2.7533051257564143, 2.8474115059598337, 5.506610251512829, 4.438796269140656
20.899999999999643, 5.875289380660135, 2.753309518448077, 2.8474161896208914, 5.506619036896154, 4.438805054523982
20.919999999999643, 5.865163008288178, 2.753309518448077, 2.8474161896208914, 5.506619036896154, 4.438805054523982
20.939999999999642, 5.854496176932441, 2.753309518448077, 2.8474161896208914, 5.506619036896154, 4.438805054523982
20.959999999999642, 5.844451185536385, 2.753309518448077, 2.8474161896208914, 5.506619036896154, 4.438805054523982
20.97999999999964, 5.834653822655793, 2.752040645371529, 2.846063315586637, 5.504081290743058, 4.438551279908673
20.99999999999964, 5.824735389225009, 2.7479070096780833, 2.8416560281281114, 5.495814019356167, 4.437724552769983
21.01999999999964, 5.814581546309752, 2.7468566258903593, 2.840536107642227, 5.493713251780719, 4.438139198283146
21.03999999999964, 5.804241887930087, 2.747021821169457, 2.840712232741258, 5.494043642338914, 4.438474663965787
21.05999999999964, 5.794535436413222, 2.7478276745925028, 2.8415714038671736, 5.4956553491850055, 4.436862957119695
21.07999999999964, 5.784713464392905, 2.748147204401903, 2.84191207473641, 5.496294408803806, 4.4372258706253245
21.09999999999964, 5.774721124549678, 2.748147204401903, 2.84191207473641, 5.496294408803806, 4.43876568755214
